Time,Minuscule_Outbreak_S,Minuscule_Outbreak_E,Minuscule_Outbreak_I,Minuscule_Outbreak_H,Minuscule_Outbreak_M,Minuscule_Outbreak_R,Minuscule_Outbreak_D,Tiny_Outbreak_S,Tiny_Outbreak_E,Tiny_Outbreak_I,Tiny_Outbreak_H,Tiny_Outbreak_M,Tiny_Outbreak_R,Tiny_Outbreak_D,Small_Outbreak_S,Small_Outbreak_E,Small_Outbreak_I,Small_Outbreak_H,Small_Outbreak_M,Small_Outbreak_R,Small_Outbreak_D,Medium_Outbreak_S,Medium_Outbreak_E,Medium_Outbreak_I,Medium_Outbreak_H,Medium_Outbreak_M,Medium_Outbreak_R,Medium_Outbreak_D,Large_Outbreak_S,Large_Outbreak_E,Large_Outbreak_I,Large_Outbreak_H,Large_Outbreak_M,Large_Outbreak_R,Large_Outbreak_D
41433.81127042347,52.77777197282005,3.222131526797279e-07,1.0152994468564624e-07,4.3236119058674256e-08,4.4109153738721995e-07,3.9848611428013084e-07,6.014931423460208,52.777748167500185,1.6437716742898108e-06,5.186537882603128e-07,2.2058749082432256e-07,2.249487225420543e-06,2.0326360060386207e-06,44.07892048638339,52.77773283322943,2.4953850339881292e-06,7.87064650851465e-07,3.347723765354296e-07,3.4143870267029213e-06,3.085288922479105e-06,121.07586360367235,52.77773188827438,2.5470033129206355e-06,8.025531091985364e-07,3.4179550120165826e-07,3.487011720479096e-06,3.1501212050895812e-06,361.4169514306109,52.777733963211304,2.431827269719972e-06,7.662601333413881e-07,3.2634190580606903e-07,3.3293573688525605e-06,3.007682845996522e-06,477.6922933597645
41453.8179393131,52.77777200358907,3.205075514194405e-07,1.009926823932881e-07,4.3006876479062885e-08,4.387522415031311e-07,3.963740157415045e-07,6.014931916538675,52.77774832458647,1.6352672863447932e-06,5.162892114495721e-07,2.1943382932758347e-07,2.237280359820367e-06,2.021862140974064e-06,44.078923001504094,52.777733071130115,2.482172037357242e-06,7.828918430189591e-07,3.330001524715976e-07,3.396318253138728e-06,3.06895785670149e-06,121.07586741623936,52.777732131342304,2.533512318509427e-06,7.983021440317399e-07,3.3998506612714723e-07,3.4685415708147806e-06,3.1334356505320297e-06,361.41695532582827,52.77773419507861,2.4189566931336486e-06,7.622045287815376e-07,3.246149408893305e-07,3.311739139047967e-06,2.991766103142289e-06,477.69229707548465
41473.82460820273,52.77777203419592,3.188110563268494e-07,1.0045829756887943e-07,4.277883854040035e-08,4.364252086029371e-07,3.9427305268495526e-07,6.014932407017912,52.77774848081817,1.6267841176071684e-06,5.138932711080787e-07,2.182845701949516e-07,2.2251712383601194e-06,2.0111457920532815e-06,44.07892550320134,52.77773330778049,2.4690258353767795e-06,7.78737596638991e-07,3.312371945886019e-07,3.3783471273905837e-06,3.0527124970513462e-06,121.07587120878125,52.77773237313139,2.5200923283762867e-06,7.940735534795151e-07,3.3818415772256195e-07,3.450168609291809e-06,3.116837874770474e-06,361.4169592005482,52.77773442571272,2.406154617262458e-06,7.581705136636289e-07,3.228971592992152e-07,3.2942145835181472e-06,2.9759340148744346e-06,477.69230077144294
41493.83127709236,52.77777206463446,3.1712297755538444e-07,9.99264936137528e-08,4.255208285761877e-08,4.341114927122164e-07,3.921836159782285e-07,6.014932894803206,52.777748636162336,1.6182797319255896e-06,5.113887866419202e-07,2.1713667868857555e-07,2.213217541895146e-06,2.0004872888377776e-06,44.07892799140346,52.777733543187836,2.4559459224673534e-06,7.746016574284514e-07,3.2948344683340267e-07,3.360473196857044e-06,3.0365523373807655e-06,121.07587498141532,52.777732613648816,2.506742946136278e-06,7.898672126893789e-07,3.3639272273411423e-07,3.4318922924979297e-06,3.1003273858478502e-06,361.4169630548853,52.777734655121144,2.3934206341886994e-06,7.54157960231519e-07,3.211885050519867e-07,3.276783129033433e-06,2.960186067549926e-06,477.6923044477593
41513.83794598199,52.77777209490688,3.154433843923536e-07,9.939730697422005e-08,4.232658734307717e-08,4.3181082013591746e-07,3.901055618878213e-07,6.014933379928752,52.77774879068342,1.6098214886072411e-06,5.088991923570918e-07,2.15994927755079e-07,2.201325973545666e-06,1.9898853033725907e-06,44.07893046641204,52.777733777359444,2.4429317923515293e-06,7.704837692048184e-07,3.277388532695438e-07,3.342696012236772e-06,3.020476872791739e-06,121.07587873425857,52.7777328529017,2.4934637768268276e-06,7.85682997257727e-07,3.3461070809798485e-07,3.4137120789572603e-06,3.0839036935355095e-06,361.4169668889536,52.777734883311346,2.380754335994654e-06,7.501667407290591e-07,3.194889221639062e-07,3.259444202364131e-06,2.9445217475257073e-06,477.6923081045536
41533.84461487162,52.77777212501878,3.1377266080257113e-07,9.887091213695899e-08,4.2102288610426524e-08,4.2952236716424044e-07,3.880385252969645e-07,6.014933862482123,52.77774894438565,1.6014089094990674e-06,5.064239688176194e-07,2.1485926639515616e-07,2.1894965234538514e-06,1.9793395339108404e-06,44.07893292829756,52.777734010302574,2.429982938018314e-06,7.663836738626962e-07,3.2600335807393093e-07,3.3250151275110966e-06,3.0044855996077e-06,121.07588246742769,52.77773309089716,2.4802544268867764e-06,7.815207832232389e-07,3.328380609375081e-07,3.3956274291015512e-06,3.067566309307103e-06,361.41697070286693,52.77773511029083,2.3681553147626222e-06,7.461967274001062e-07,3.177983546512372e-07,3.242197230280573e-06,2.9289405411587463e-06,477.6923117419458
41553.85128376125,52.77777215497102,3.1211075628249385e-07,9.834729294210062e-08,4.187918041669899e-08,4.2724607092681154e-07,3.8598244764814003e-07,6.0149343424769794,52.777749097273244,1.5930415083779186e-06,5.039625798774193e-07,2.137296430686853e-07,2.1777291958846e-06,1.9688496801082774e-06,44.07893537713017,52.77773424202448,2.4170988516875687e-06,7.623011113503314e-07,3.242769055335995e-07,3.3074300999264697e-06,2.9885780153449737e-06,121.07588618103907,52.77773332764228,2.4671145041353594e-06,7.773804470602564e-07,3.310747285603459e-07,3.3776378052413496e-06,3.0513147463123614e-06,361.4169744967386,52.77773533606706,2.3556231625748845e-06,7.422477924885115e-07,3.1611674653024104e-07,3.2250416395530647e-06,2.9134419348059868e-06,477.69231536005583
41573.857952650884,52.777772184764444,3.104576204614261e-07,9.782643326451044e-08,4.16572565521572e-08,4.249818689159569e-07,3.8393727066070516e-07,6.014934819926915,52.777749249350386,1.5847187908216152e-06,5.015144724596295e-07,2.126060056845105e-07,2.1660240093710435e-06,1.958415443009863e-06,44.07893781297972,52.77773447253237,2.4042790247744945e-06,7.582358196461511e-07,3.225594400424918e-07,3.289940489977018e-06,2.972753618684315e-06,121.07588987520883,52.777733563144125,2.4540436177512567e-06,7.732618656721867e-07,3.293206584556717e-07,3.3597426715372557e-06,3.0351485193509722e-06,361.41697827068157,52.77773556064754,2.3431574715137368e-06,7.383198082381308e-07,3.1444404181718064e-07,3.2079768569519316e-06,2.898025414824391e-06,477.69231895900356
41593.86462154051,52.777772214399896,3.088132030983801e-07,9.730831701271926e-08,4.1436510840045096e-08,4.227296989844249e-07,3.8190293632826736e-07,6.01493529484546,52.777749400621225,1.5764402540799815e-06,4.990790763359313e-07,2.1148830159021944e-07,2.1543809968600126e-06,1.9480365250363026e-06,44.078940235915695,52.77773470183347,2.391522947854066e-06,7.541875347352849e-07,3.2085090609822816e-07,3.27254586138703e-06,2.957011909442388e-06,121.0758935500528,52.77773379740973,2.441041378251594e-06,7.691649163848895e-07,3.275757982913474e-07,3.3419414939711192e-06,3.0190671448463924e-06,361.41698202480836,52.77773578403975,2.3307578336614735e-06,7.344126468928194e-07,3.127801845283189e-07,3.191002309247499e-06,2.8826904675709203e-06,477.692322538909
41613.87129043014,52.77777224387821,3.0717745407893617e-07,9.679292812785407e-08,4.121693713633869e-08,4.204894993431092e-07,3.7987938691605907e-07,6.014935767246081,52.777749551089904,1.5682053869458823e-06,4.966558039058723e-07,2.1037647756192104e-07,2.142800205857507e-06,1.9377126299705893e-06,44.07894264600731,52.777734929934944,2.3788301106254683e-06,7.50155990586089e-07,3.1915124829887793e-07,3.255245781093445e-06,2.941352388543244e-06,121.07589720568652,52.77773403044612,2.4281073974709454e-06,7.650894769400644e-07,3.258400959111012e-07,3.3242337403172323e-06,3.0030701408196634e-06,361.4169857592312,52.777736006251175,2.3184238411003765e-06,7.305261806964284e-07,3.111251186799172e-07,3.174117423210074e-06,2.8674365794025186e-06,477.6923260998921
41633.87795931977,52.777772273200235,3.0555032341210857e-07,9.628025058257076e-08,4.099852932949773e-08,4.1826120855877914e-07,3.7786656495832033e-07,6.01493623714218,52.77774970076052,1.560013669626286e-06,4.942440499761967e-07,2.092704797940272e-07,2.131281698574201e-06,1.9274434629445737e-06,44.07894504332345,52.77773515684399,2.3662000018765828e-06,7.461409191266842e-07,3.1746041133973665e-07,3.238039819228404e-06,2.9257745579898617e-06,121.07590084222528,52.777734262260275,2.4152412885403838e-06,7.610354254886532e-07,3.2411349933171086e-07,3.306618880113589e-06,2.9871570268632834e-06,361.4169894740619,52.777736227289296,2.3061550859127454e-06,7.266602818928151e-07,3.0947878828823895e-07,3.1573216256099868e-06,2.8522632366761536e-06,477.6923296420727
41653.8846282094,52.77777230236679,3.039317612272029e-07,9.57702683799841e-08,4.078128134021612e-08,4.1604476555179854e-07,3.7586441325566975e-07,6.014936704547098,52.77774984963717,1.551864573613285e-06,4.918431915401633e-07,2.0817025388902845e-07,2.1198255520708907e-06,1.9172287304254874e-06,44.07894742793268,52.777735382567755,2.3536321094483965e-06,7.421420502214706e-07,3.1577834001009425e-07,3.220927549101708e-06,2.910277920835595e-06,121.07590445978411,52.77773449285917,2.4024426658664585e-06,7.570026405842194e-07,3.223959567401783e-07,3.2890963846330466e-06,2.971327324114994e-06,361.4169931694119,52.777736447161615,2.2939511601808613e-06,7.228148227258305e-07,3.078411373695454e-07,3.1406143432175453e-06,2.8371699257487697e-06,477.69233316557074
41673.89129709903,52.77777233137871,3.023217177706827e-07,9.52629655526005e-08,4.056518712117352e-08,4.1384010959385716e-07,3.7387287487248787e-07,6.014937169474113,52.77774999772389,1.5437575615551639e-06,4.894525875568776e-07,2.0707574484727617e-07,2.108431858404007e-06,1.9070681402025192e-06,44.07894979990326,52.77773560711338,2.341125920199493e-06,7.381591116476677e-07,3.141049791900127e-07,3.2039085471833743e-06,2.8948619811557156e-06,121.07590805847778,52.77773472224975,2.3897111451102505e-06,7.529910011763531e-07,3.206874164909135e-07,3.27166572685459e-06,2.9555805552316576e-06,361.41699684539225,52.7777366658756,2.2818116559870246e-06,7.189896754393318e-07,3.062121099401002e-07,3.1239950028030795e-06,2.822156132977334e-06,477.69233667050617
